,EVSE ID,Port,Station Name,Plug In Event Id,Plug Connect Time,Plug Disconnect Time,Power Start Time,Power End Time,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Start Time,End Time,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),Gasoline Savings,Port Type,Address 1,City,State/Province,Postal Code,Country,Latitude,Longitude,Ended By,Driver Postal Code
65326,210207,2,,210928041,,,2018-04-02 10:45:00,2018-04-02 10:59:00,3.2039999999999997,3.18,0.795025,,,,,,,,,,,,,,,,
65327,210207,2,,210928041,,,2018-04-02 11:00:00,2018-04-02 11:14:00,3.193,3.1710000000000003,0.792834,,,,,,,,,,,,,,,,
65328,210207,2,,210928041,,,2018-04-02 11:15:00,2018-04-02 11:29:00,3.179,3.168,0.791926,,,,,,,,,,,,,,,,
65329,210207,2,,210928041,,,2018-04-02 11:30:00,2018-04-02 11:44:00,3.1919999999999997,3.155,0.788838,,,,,,,,,,,,,,,,
65330,210207,2,,210928041,,,2018-04-02 11:45:00,2018-04-02 11:59:00,3.1710000000000003,2.937,0.734329,,,,,,,,,,,,,,,,
65331,210207,2,,210928041,,,2018-04-02 12:00:00,2018-04-02 12:14:00,1.715,0.42100000000000004,0.105323,,,,,,,,,,,,,,,,
65332,210207,2,,210928041,,,2018-04-02 12:15:00,2018-04-02 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65333,210207,2,,210928041,,,2018-04-02 12:30:00,2018-04-02 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65334,210207,2,,210928041,,,2018-04-02 12:45:00,2018-04-02 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65335,210207,2,,210928041,,,2018-04-02 13:00:00,2018-04-02 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65336,210207,2,,210928041,,,2018-04-02 13:15:00,2018-04-02 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65337,210207,2,,210928041,,,2018-04-02 13:30:00,2018-04-02 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65338,210207,2,,210928041,,,2018-04-02 13:45:00,2018-04-02 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65339,210207,2,,210928041,,,2018-04-02 14:00:00,2018-04-02 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65340,210207,2,,210928041,,,2018-04-02 14:15:00,2018-04-02 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65341,210207,2,,210928041,,,2018-04-02 14:30:00,2018-04-02 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65342,210207,2,,210928041,,,2018-04-02 14:45:00,2018-04-02 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65343,210207,2,,210928041,,,2018-04-02 15:00:00,2018-04-02 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65344,210207,2,,210928041,,,2018-04-02 15:15:00,2018-04-02 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65345,210207,2,,210928041,,,2018-04-02 15:30:00,2018-04-02 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65346,210207,2,,210928041,,,2018-04-02 15:45:00,2018-04-02 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65347,210207,2,,210928041,,,2018-04-02 16:00:00,2018-04-02 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65348,210207,2,,210928041,,,2018-04-02 16:15:00,2018-04-02 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65349,210207,2,,210928041,,,2018-04-02 16:30:00,2018-04-02 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65350,210207,2,,210928041,,,2018-04-02 16:45:00,2018-04-02 16:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65351,210207,2,,210928041,,,2018-04-02 17:00:00,2018-04-02 17:08:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65352,210207,2,,210928041,,2018-04-02 17:08:00,,,,,,,,,,,,,,,,,,,,,
65384,210207,1,PACKSIZE / CLEAN AIR 9,210821351,2018-04-02 07:59:00,,2018-04-02 07:59:00,,,,,2018-04-02 07:59:00,2018-04-02 16:02:00,0 days 08:02:57.000000000,0 days 00:33:01.000000000,2.889646,0.363,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74249649,-111.98101809999999,Plug Out at Vehicle,84103.0
65385,210207,1,,210821351,,,2018-04-02 07:59:00,2018-04-02 07:59:00,5.9270000000000005,1.335,0.008898,,,,,,,,,,,,,,,,
65386,210207,1,,210821351,,,2018-04-02 08:00:00,2018-04-02 08:14:00,5.9270000000000005,5.855,1.4638010000000001,,,,,,,,,,,,,,,,
65387,210207,1,,210821351,,,2018-04-02 08:15:00,2018-04-02 08:29:00,5.98,5.317,1.32921,,,,,,,,,,,,,,,,
65388,210207,1,,210821351,,,2018-04-02 08:30:00,2018-04-02 08:44:00,3.408,0.35100000000000003,0.087736,,,,,,,,,,,,,,,,
65389,210207,1,,210821351,,,2018-04-02 08:45:00,2018-04-02 08:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65390,210207,1,,210821351,,,2018-04-02 09:00:00,2018-04-02 09:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65391,210207,1,,210821351,,,2018-04-02 09:15:00,2018-04-02 09:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65392,210207,1,,210821351,,,2018-04-02 09:30:00,2018-04-02 09:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65393,210207,1,,210821351,,,2018-04-02 09:45:00,2018-04-02 09:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65394,210207,1,,210821351,,,2018-04-02 10:00:00,2018-04-02 10:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65395,210207,1,,210821351,,,2018-04-02 10:15:00,2018-04-02 10:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65396,210207,1,,210821351,,,2018-04-02 10:30:00,2018-04-02 10:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65397,210207,1,,210821351,,,2018-04-02 10:45:00,2018-04-02 10:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65398,210207,1,,210821351,,,2018-04-02 11:00:00,2018-04-02 11:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65399,210207,1,,210821351,,,2018-04-02 11:15:00,2018-04-02 11:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65400,210207,1,,210821351,,,2018-04-02 11:30:00,2018-04-02 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65401,210207,1,,210821351,,,2018-04-02 11:45:00,2018-04-02 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65402,210207,1,,210821351,,,2018-04-02 12:00:00,2018-04-02 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65403,210207,1,,210821351,,,2018-04-02 12:15:00,2018-04-02 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65404,210207,1,,210821351,,,2018-04-02 12:30:00,2018-04-02 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65405,210207,1,,210821351,,,2018-04-02 12:45:00,2018-04-02 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65406,210207,1,,210821351,,,2018-04-02 13:00:00,2018-04-02 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65407,210207,1,,210821351,,,2018-04-02 13:15:00,2018-04-02 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65408,210207,1,,210821351,,,2018-04-02 13:30:00,2018-04-02 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65409,210207,1,,210821351,,,2018-04-02 13:45:00,2018-04-02 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65410,210207,1,,210821351,,,2018-04-02 14:00:00,2018-04-02 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65411,210207,1,,210821351,,,2018-04-02 14:15:00,2018-04-02 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65412,210207,1,,210821351,,,2018-04-02 14:30:00,2018-04-02 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65413,210207,1,,210821351,,,2018-04-02 14:45:00,2018-04-02 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65414,210207,1,,210821351,,,2018-04-02 15:00:00,2018-04-02 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65415,210207,1,,210821351,,,2018-04-02 15:15:00,2018-04-02 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65416,210207,1,,210821351,,,2018-04-02 15:30:00,2018-04-02 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65417,210207,1,,210821351,,,2018-04-02 15:45:00,2018-04-02 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65418,210207,1,,210821351,,,2018-04-02 16:00:00,2018-04-02 16:02:00,0.0,0.0,1e-06,,,,,,,,,,,,,,,,
65419,210207,1,,210821351,,2018-04-02 16:02:00,,,,,,,,,,,,,,,,,,,,,
65694,210207,1,PACKSIZE / CLEAN AIR 9,209838271,2018-03-30 09:33:00,,2018-03-30 09:33:00,,,,,2018-03-30 09:33:00,2018-03-30 12:25:00,0 days 02:52:51.000000000,0 days 00:38:34.000000000,1.547031,0.19399999999999998,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74249649,-111.98101809999999,Plug Out at Vehicle,84065.0
65695,210207,1,,209838271,,,2018-03-30 09:33:00,2018-03-30 09:44:00,3.3089999999999997,3.12,0.6187239999999999,,,,,,,,,,,,,,,,
65696,210207,1,,209838271,,,2018-03-30 09:45:00,2018-03-30 09:59:00,3.312,3.0589999999999997,0.764684,,,,,,,,,,,,,,,,
65697,210207,1,,209838271,,,2018-03-30 10:00:00,2018-03-30 10:14:00,1.193,0.655,0.163623,,,,,,,,,,,,,,,,
65698,210207,1,,209838271,,,2018-03-30 10:15:00,2018-03-30 10:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65699,210207,1,,209838271,,,2018-03-30 10:30:00,2018-03-30 10:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65700,210207,1,,209838271,,,2018-03-30 10:45:00,2018-03-30 10:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65701,210207,1,,209838271,,,2018-03-30 11:00:00,2018-03-30 11:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65702,210207,1,,209838271,,,2018-03-30 11:15:00,2018-03-30 11:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65703,210207,1,,209838271,,,2018-03-30 11:30:00,2018-03-30 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65704,210207,1,,209838271,,,2018-03-30 11:45:00,2018-03-30 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65705,210207,1,,209838271,,,2018-03-30 12:00:00,2018-03-30 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65706,210207,1,,209838271,,,2018-03-30 12:15:00,2018-03-30 12:25:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65707,210207,1,,209838271,,2018-03-30 12:25:00,,,,,,,,,,,,,,,,,,,,,
65738,210207,1,PACKSIZE / CLEAN AIR 9,209787711,2018-03-30 08:34:00,,2018-03-30 08:34:00,,,,,2018-03-30 08:34:00,2018-03-30 09:25:00,0 days 00:50:37.000000000,0 days 00:50:25.000000000,2.718991,0.341,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74249649,-111.98101809999999,Plug Out at Vehicle,84065.0
65739,210207,1,,209787711,,,2018-03-30 08:34:00,2018-03-30 08:44:00,3.32,3.102,0.519574,,,,,,,,,,,,,,,,
65740,210207,1,,209787711,,,2018-03-30 08:45:00,2018-03-30 08:59:00,3.3139999999999996,3.24,0.809964,,,,,,,,,,,,,,,,
65741,210207,1,,209787711,,,2018-03-30 09:00:00,2018-03-30 09:14:00,3.306,3.2430000000000003,0.810757,,,,,,,,,,,,,,,,
65742,210207,1,,209787711,,,2018-03-30 09:15:00,2018-03-30 09:25:00,3.31,3.2760000000000002,0.578696,,,,,,,,,,,,,,,,
65743,210207,1,,209787711,,2018-03-30 09:25:00,,,,,,,,,,,,,,,,,,,,,
67078,210207,1,PACKSIZE / CLEAN AIR 9,209443741,2018-03-29 14:06:00,,2018-03-29 14:06:00,,,,,2018-03-29 14:06:00,2018-03-29 17:36:00,0 days 03:29:19.000000000,0 days 01:11:10.000000000,3.145007,0.395,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74249649,-111.98101809999999,Plug Out at Vehicle,84096.0
67079,210207,1,,209443741,,,2018-03-29 14:06:00,2018-03-29 14:14:00,3.2969999999999997,1.9140000000000001,0.26206199999999996,,,,,,,,,,,,,,,,
67080,210207,1,,209443741,,,2018-03-29 14:15:00,2018-03-29 14:29:00,3.2939999999999996,3.2030000000000003,0.800666,,,,,,,,,,,,,,,,
67081,210207,1,,209443741,,,2018-03-29 14:30:00,2018-03-29 14:44:00,3.2889999999999997,3.23,0.807441,,,,,,,,,,,,,,,,
67082,210207,1,,209443741,,,2018-03-29 14:45:00,2018-03-29 14:59:00,3.301,3.255,0.813833,,,,,,,,,,,,,,,,
67083,210207,1,,209443741,,,2018-03-29 15:00:00,2018-03-29 15:14:00,3.304,1.671,0.417774,,,,,,,,,,,,,,,,
67084,210207,1,,209443741,,,2018-03-29 15:15:00,2018-03-29 15:29:00,0.8079999999999999,0.17300000000000001,0.043231,,,,,,,,,,,,,,,,
67085,210207,1,,209443741,,,2018-03-29 15:30:00,2018-03-29 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
67086,210207,1,,209443741,,,2018-03-29 15:45:00,2018-03-29 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
67087,210207,1,,209443741,,,2018-03-29 16:00:00,2018-03-29 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
67088,210207,1,,209443741,,,2018-03-29 16:15:00,2018-03-29 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
67089,210207,1,,209443741,,,2018-03-29 16:30:00,2018-03-29 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
67090,210207,1,,209443741,,,2018-03-29 16:45:00,2018-03-29 16:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
67091,210207,1,,209443741,,,2018-03-29 17:00:00,2018-03-29 17:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
67092,210207,1,,209443741,,,2018-03-29 17:15:00,2018-03-29 17:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
67093,210207,1,,209443741,,,2018-03-29 17:30:00,2018-03-29 17:36:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
67094,210207,1,,209443741,,2018-03-29 17:36:00,,,,,,,,,,,,,,,,,,,,,
67424,210207,1,PACKSIZE / CLEAN AIR 9,208669011,2018-03-28 10:46:00,,2018-03-28 10:46:00,,,,,2018-03-28 10:46:00,2018-03-28 14:44:00,0 days 03:57:19.000000000,0 days 02:35:05.000000000,14.696728,1.844,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74249649,-111.98101809999999,Plug Out at Vehicle,84124.0
67425,210207,1,,208669011,,,2018-03-28 10:46:00,2018-03-28 10:59:00,5.9910000000000005,5.765,1.258608,,,,,,,,,,,,,,,,
67426,210207,1,,208669011,,,2018-03-28 11:00:00,2018-03-28 11:14:00,5.959,5.9,1.474915,,,,,,,,,,,,,,,,
67427,210207,1,,208669011,,,2018-03-28 11:15:00,2018-03-28 11:29:00,5.896,5.876,1.4689649999999999,,,,,,,,,,,,,,,,
67428,210207,1,,208669011,,,2018-03-28 11:30:00,2018-03-28 11:44:00,5.917000000000001,5.867000000000001,1.466704,,,,,,,,,,,,,,,,
67429,210207,1,,208669011,,,2018-03-28 11:45:00,2018-03-28 11:59:00,5.912000000000001,5.877999999999999,1.4695770000000001,,,,,,,,,,,,,,,,
67430,210207,1,,208669011,,,2018-03-28 12:00:00,2018-03-28 12:14:00,5.926,5.877000000000001,1.4692889999999998,,,,,,,,,,,,,,,,
67431,210207,1,,208669011,,,2018-03-28 12:15:00,2018-03-28 12:29:00,5.933,5.875,1.468848,,,,,,,,,,,,,,,,
67432,210207,1,,208669011,,,2018-03-28 12:30:00,2018-03-28 12:44:00,5.8629999999999995,5.812,1.453014,,,,,,,,,,,,,,,,
67433,210207,1,,208669011,,,2018-03-28 12:45:00,2018-03-28 12:59:00,5.88,5.812,1.452948,,,,,,,,,,,,,,,,
67434,210207,1,,208669011,,,2018-03-28 13:00:00,2018-03-28 13:14:00,5.88,5.806,1.451601,,,,,,,,,,,,,,,,
67435,210207,1,,208669011,,,2018-03-28 13:15:00,2018-03-28 13:29:00,5.7989999999999995,1.0490000000000002,0.262259,,,,,,,,,,,,,,,,
67436,210207,1,,208669011,,,2018-03-28 13:30:00,2018-03-28 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
67437,210207,1,,208669011,,,2018-03-28 13:45:00,2018-03-28 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
67438,210207,1,,208669011,,,2018-03-28 14:00:00,2018-03-28 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
67439,210207,1,,208669011,,,2018-03-28 14:15:00,2018-03-28 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
67440,210207,1,,208669011,,,2018-03-28 14:30:00,2018-03-28 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
67441,210207,1,,208669011,,2018-03-28 14:44:00,,,,,,,,,,,,,,,,,,,,,
67796,210207,1,PACKSIZE / CLEAN AIR 9,208132281,2018-03-27 13:13:00,,2018-03-27 13:13:00,,,,,2018-03-27 13:13:00,2018-03-27 18:12:00,0 days 04:58:55.000000000,0 days 03:42:03.000000000,13.851318,1.7380000000000002,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74249649,-111.98101809999999,Plug Out at Vehicle,84096.0
67797,210207,1,,208132281,,,2018-03-27 13:13:00,2018-03-27 13:14:00,6.087000000000001,4.77,0.10998499999999999,,,,,,,,,,,,,,,,
67798,210207,1,,208132281,,,2018-03-27 13:15:00,2018-03-27 13:29:00,6.057,6.019,1.5048110000000001,,,,,,,,,,,,,,,,
67799,210207,1,,208132281,,,2018-03-27 13:30:00,2018-03-27 13:44:00,6.055,6.024,1.505893,,,,,,,,,,,,,,,,
67800,210207,1,,208132281,,,2018-03-27 13:45:00,2018-03-27 13:59:00,6.026,5.997000000000001,1.49934,,,,,,,,,,,,,,,,
67801,210207,1,,208132281,,,2018-03-27 14:00:00,2018-03-27 14:14:00,6.027,6.013,1.503306,,,,,,,,,,,,,,,,
67802,210207,1,,208132281,,,2018-03-27 14:15:00,2018-03-27 14:29:00,6.05,6.0329999999999995,1.508349,,,,,,,,,,,,,,,,
67803,210207,1,,208132281,,,2018-03-27 14:30:00,2018-03-27 14:44:00,6.059,6.046,1.51138,,,,,,,,,,,,,,,,
67804,210207,1,,208132281,,,2018-03-27 14:45:00,2018-03-27 14:59:00,6.074,6.001,1.500243,,,,,,,,,,,,,,,,
67805,210207,1,,208132281,,,2018-03-27 15:00:00,2018-03-27 15:14:00,5.51,4.332,1.0829520000000001,,,,,,,,,,,,,,,,
67806,210207,1,,208132281,,,2018-03-27 15:15:00,2018-03-27 15:29:00,3.94,3.536,0.8840709999999999,,,,,,,,,,,,,,,,
67807,210207,1,,208132281,,,2018-03-27 15:30:00,2018-03-27 15:44:00,3.315,2.48,0.620028,,,,,,,,,,,,,,,,
67808,210207,1,,208132281,,,2018-03-27 15:45:00,2018-03-27 15:59:00,1.82,1.075,0.26876,,,,,,,,,,,,,,,,
67809,210207,1,,208132281,,,2018-03-27 16:00:00,2018-03-27 16:14:00,1.5019999999999998,0.618,0.154578,,,,,,,,,,,,,,,,
67810,210207,1,,208132281,,,2018-03-27 16:15:00,2018-03-27 16:29:00,1.6380000000000001,0.302,0.075567,,,,,,,,,,,,,,,,
67811,210207,1,,208132281,,,2018-03-27 16:30:00,2018-03-27 16:44:00,1.469,0.314,0.07846900000000001,,,,,,,,,,,,,,,,
67812,210207,1,,208132281,,,2018-03-27 16:45:00,2018-03-27 16:59:00,1.3730000000000002,0.174,0.043587,,,,,,,,,,,,,,,,
67813,210207,1,,208132281,,,2018-03-27 17:00:00,2018-03-27 17:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
67814,210207,1,,208132281,,,2018-03-27 17:15:00,2018-03-27 17:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
67815,210207,1,,208132281,,,2018-03-27 17:30:00,2018-03-27 17:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
67816,210207,1,,208132281,,,2018-03-27 17:45:00,2018-03-27 17:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
67817,210207,1,,208132281,,,2018-03-27 18:00:00,2018-03-27 18:12:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
67818,210207,1,,208132281,,2018-03-27 18:12:00,,,,,,,,,,,,,,,,,,,,,
67840,210207,1,PACKSIZE / CLEAN AIR 9,208024821,2018-03-27 10:41:00,,2018-03-27 10:41:00,,,,,2018-03-27 10:41:00,2018-03-27 12:39:00,0 days 01:58:02.000000000,0 days 01:57:53.000000000,11.905263,1.494,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74249649,-111.98101809999999,Plug Out at Vehicle,84096.0
67841,210207,1,,208024821,,,2018-03-27 10:41:00,2018-03-27 10:44:00,6.121,5.643,0.293121,,,,,,,,,,,,,,,,
67842,210207,1,,208024821,,,2018-03-27 10:45:00,2018-03-27 10:59:00,6.095,6.074,1.518375,,,,,,,,,,,,,,,,
67843,210207,1,,208024821,,,2018-03-27 11:00:00,2018-03-27 11:14:00,6.093999999999999,6.081,1.5202,,,,,,,,,,,,,,,,
67844,210207,1,,208024821,,,2018-03-27 11:15:00,2018-03-27 11:29:00,6.086,6.066,1.516394,,,,,,,,,,,,,,,,
67845,210207,1,,208024821,,,2018-03-27 11:30:00,2018-03-27 11:44:00,6.063,6.05,1.512508,,,,,,,,,,,,,,,,
67846,210207,1,,208024821,,,2018-03-27 11:45:00,2018-03-27 11:59:00,6.082000000000001,6.063,1.515622,,,,,,,,,,,,,,,,
67847,210207,1,,208024821,,,2018-03-27 12:00:00,2018-03-27 12:14:00,6.095,6.075,1.5186959999999998,,,,,,,,,,,,,,,,
67848,210207,1,,208024821,,,2018-03-27 12:15:00,2018-03-27 12:29:00,6.058,6.039,1.50962,,,,,,,,,,,,,,,,
67849,210207,1,,208024821,,,2018-03-27 12:30:00,2018-03-27 12:39:00,6.055,6.035,1.0007270000000001,,,,,,,,,,,,,,,,
67850,210207,1,,208024821,,2018-03-27 12:39:00,,,,,,,,,,,,,,,,,,,,,
69061,210207,1,PACKSIZE / CLEAN AIR 9,205057361,2018-03-21 14:58:00,,2018-03-21 14:58:00,,,,,2018-03-21 14:58:00,2018-03-21 17:03:00,0 days 02:04:57.000000000,0 days 02:04:45.000000000,4.531809,0.569,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74249649,-111.98101809999999,Plug Out at Vehicle,84065.0
69062,210207,1,,205057361,,,2018-03-21 14:58:00,2018-03-21 14:59:00,3.286,2.286,0.040008999999999996,,,,,,,,,,,,,,,,
69063,210207,1,,205057361,,,2018-03-21 15:00:00,2018-03-21 15:14:00,3.29,3.1310000000000002,0.782617,,,,,,,,,,,,,,,,
69064,210207,1,,205057361,,,2018-03-21 15:15:00,2018-03-21 15:29:00,2.056,2.025,0.506234,,,,,,,,,,,,,,,,
69065,210207,1,,205057361,,,2018-03-21 15:30:00,2018-03-21 15:44:00,2.059,2.037,0.509337,,,,,,,,,,,,,,,,
69066,210207,1,,205057361,,,2018-03-21 15:45:00,2018-03-21 15:59:00,2.06,2.04,0.5099739999999999,,,,,,,,,,,,,,,,
69067,210207,1,,205057361,,,2018-03-21 16:00:00,2018-03-21 16:14:00,2.065,2.044,0.5110210000000001,,,,,,,,,,,,,,,,
69068,210207,1,,205057361,,,2018-03-21 16:15:00,2018-03-21 16:29:00,2.069,2.059,0.5148510000000001,,,,,,,,,,,,,,,,
69069,210207,1,,205057361,,,2018-03-21 16:30:00,2018-03-21 16:44:00,2.069,2.053,0.513311,,,,,,,,,,,,,,,,
69070,210207,1,,205057361,,,2018-03-21 16:45:00,2018-03-21 16:59:00,2.07,2.059,0.514663,,,,,,,,,,,,,,,,
69071,210207,1,,205057361,,,2018-03-21 17:00:00,2018-03-21 17:03:00,2.0709999999999997,1.9880000000000002,0.12979200000000002,,,,,,,,,,,,,,,,
69072,210207,1,,205057361,,2018-03-21 17:03:00,,,,,,,,,,,,,,,,,,,,,
69180,210207,1,PACKSIZE / CLEAN AIR 9,204809331,2018-03-21 09:36:00,,2018-03-21 09:36:00,,,,,2018-03-21 09:36:00,2018-03-21 13:10:00,0 days 03:33:51.000000000,0 days 02:48:03.000000000,6.038855,0.758,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74249649,-111.98101809999999,Plug Out at Vehicle,84065.0
69181,210207,1,,204809331,,,2018-03-21 09:36:00,2018-03-21 09:44:00,3.272,2.738,0.36585300000000004,,,,,,,,,,,,,,,,
69182,210207,1,,204809331,,,2018-03-21 09:45:00,2018-03-21 09:59:00,2.245,2.195,0.548709,,,,,,,,,,,,,,,,
69183,210207,1,,204809331,,,2018-03-21 10:00:00,2018-03-21 10:14:00,2.247,2.226,0.556441,,,,,,,,,,,,,,,,
69184,210207,1,,204809331,,,2018-03-21 10:15:00,2018-03-21 10:29:00,2.254,2.225,0.556269,,,,,,,,,,,,,,,,
69185,210207,1,,204809331,,,2018-03-21 10:30:00,2018-03-21 10:44:00,2.26,2.239,0.5596899999999999,,,,,,,,,,,,,,,,
69186,210207,1,,204809331,,,2018-03-21 10:45:00,2018-03-21 10:59:00,2.269,2.244,0.561084,,,,,,,,,,,,,,,,
69187,210207,1,,204809331,,,2018-03-21 11:00:00,2018-03-21 11:14:00,2.276,2.252,0.562941,,,,,,,,,,,,,,,,
69188,210207,1,,204809331,,,2018-03-21 11:15:00,2018-03-21 11:29:00,2.2769999999999997,2.252,0.563088,,,,,,,,,,,,,,,,
69189,210207,1,,204809331,,,2018-03-21 11:30:00,2018-03-21 11:44:00,2.274,2.25,0.56253,,,,,,,,,,,,,,,,
69190,210207,1,,204809331,,,2018-03-21 11:45:00,2018-03-21 11:59:00,2.272,2.25,0.562442,,,,,,,,,,,,,,,,
69191,210207,1,,204809331,,,2018-03-21 12:00:00,2018-03-21 12:14:00,2.281,2.0069999999999997,0.501799,,,,,,,,,,,,,,,,
69192,210207,1,,204809331,,,2018-03-21 12:15:00,2018-03-21 12:29:00,0.813,0.552,0.138009,,,,,,,,,,,,,,,,
69193,210207,1,,204809331,,,2018-03-21 12:30:00,2018-03-21 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69194,210207,1,,204809331,,,2018-03-21 12:45:00,2018-03-21 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69195,210207,1,,204809331,,,2018-03-21 13:00:00,2018-03-21 13:10:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69196,210207,1,,204809331,,2018-03-21 13:10:00,,,,,,,,,,,,,,,,,,,,,
