,EVSE ID,Port,Station Name,Plug In Event Id,Plug Connect Time,Plug Disconnect Time,Power Start Time,Power End Time,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Start Time,End Time,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),Gasoline Savings,Port Type,Address 1,City,State/Province,Postal Code,Country,Latitude,Longitude,Ended By,Driver Postal Code
86073,204591,2,,181578601,,,2018-02-06 15:30:00,2018-02-06 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86074,204591,2,,181578601,,,2018-02-06 15:45:00,2018-02-06 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86075,204591,2,,181578601,,,2018-02-06 16:00:00,2018-02-06 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86076,204591,2,,181578601,,,2018-02-06 16:15:00,2018-02-06 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86077,204591,2,,181578601,,,2018-02-06 16:30:00,2018-02-06 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86078,204591,2,,181578601,,,2018-02-06 16:45:00,2018-02-06 16:56:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86079,204591,2,,181578601,,2018-02-06 16:56:00,,,,,,,,,,,,,,,,,,,,,
86452,204591,2,PACKSIZE / CLEAN AIR 3,180747961,2018-02-05 09:27:00,,2018-02-05 09:27:00,,,,,2018-02-05 09:27:00,2018-02-05 17:42:00,0 days 08:15:57.000000000,0 days 01:59:30.000000000,6.135731,0.77,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74237823,-111.98140719999999,Plug Out at Vehicle,84054.0
86453,204591,2,,180747961,,,2018-02-05 09:27:00,2018-02-05 09:29:00,5.46,4.997,0.247083,,,,,,,,,,,,,,,,
86454,204591,2,,180747961,,,2018-02-05 09:30:00,2018-02-05 09:44:00,5.61,5.5729999999999995,1.393245,,,,,,,,,,,,,,,,
86455,204591,2,,180747961,,,2018-02-05 09:45:00,2018-02-05 09:59:00,6.006,5.638999999999999,1.409634,,,,,,,,,,,,,,,,
86456,204591,2,,180747961,,,2018-02-05 10:00:00,2018-02-05 10:14:00,6.015,5.867999999999999,1.467072,,,,,,,,,,,,,,,,
86457,204591,2,,180747961,,,2018-02-05 10:15:00,2018-02-05 10:29:00,4.984,3.385,0.846258,,,,,,,,,,,,,,,,
86458,204591,2,,180747961,,,2018-02-05 10:30:00,2018-02-05 10:44:00,2.6689999999999996,1.579,0.39470900000000003,,,,,,,,,,,,,,,,
86459,204591,2,,180747961,,,2018-02-05 10:45:00,2018-02-05 10:59:00,1.196,0.8440000000000001,0.21110900000000002,,,,,,,,,,,,,,,,
86460,204591,2,,180747961,,,2018-02-05 11:00:00,2018-02-05 11:14:00,1.2930000000000001,0.32,0.079913,,,,,,,,,,,,,,,,
86461,204591,2,,180747961,,,2018-02-05 11:15:00,2018-02-05 11:29:00,1.196,0.34700000000000003,0.08670800000000001,,,,,,,,,,,,,,,,
86462,204591,2,,180747961,,,2018-02-05 11:30:00,2018-02-05 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86463,204591,2,,180747961,,,2018-02-05 11:45:00,2018-02-05 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86464,204591,2,,180747961,,,2018-02-05 12:00:00,2018-02-05 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86465,204591,2,,180747961,,,2018-02-05 12:15:00,2018-02-05 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86466,204591,2,,180747961,,,2018-02-05 12:30:00,2018-02-05 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86467,204591,2,,180747961,,,2018-02-05 12:45:00,2018-02-05 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86468,204591,2,,180747961,,,2018-02-05 13:00:00,2018-02-05 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86469,204591,2,,180747961,,,2018-02-05 13:15:00,2018-02-05 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86470,204591,2,,180747961,,,2018-02-05 13:30:00,2018-02-05 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86471,204591,2,,180747961,,,2018-02-05 13:45:00,2018-02-05 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86472,204591,2,,180747961,,,2018-02-05 14:00:00,2018-02-05 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86473,204591,2,,180747961,,,2018-02-05 14:15:00,2018-02-05 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86474,204591,2,,180747961,,,2018-02-05 14:30:00,2018-02-05 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86475,204591,2,,180747961,,,2018-02-05 14:45:00,2018-02-05 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86476,204591,2,,180747961,,,2018-02-05 15:00:00,2018-02-05 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86477,204591,2,,180747961,,,2018-02-05 15:15:00,2018-02-05 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86478,204591,2,,180747961,,,2018-02-05 15:30:00,2018-02-05 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86479,204591,2,,180747961,,,2018-02-05 15:45:00,2018-02-05 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86480,204591,2,,180747961,,,2018-02-05 16:00:00,2018-02-05 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86481,204591,2,,180747961,,,2018-02-05 16:15:00,2018-02-05 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86482,204591,2,,180747961,,,2018-02-05 16:30:00,2018-02-05 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86483,204591,2,,180747961,,,2018-02-05 16:45:00,2018-02-05 16:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86484,204591,2,,180747961,,,2018-02-05 17:00:00,2018-02-05 17:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86485,204591,2,,180747961,,,2018-02-05 17:15:00,2018-02-05 17:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86486,204591,2,,180747961,,,2018-02-05 17:30:00,2018-02-05 17:42:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86487,204591,2,,180747961,,2018-02-05 17:42:00,,,,,,,,,,,,,,,,,,,,,
86647,204591,1,PACKSIZE / CLEAN AIR 3,180668381,2018-02-05 07:47:00,,2018-02-05 07:47:00,,,,,2018-02-05 07:47:00,2018-02-05 19:37:00,0 days 11:50:14.000000000,0 days 01:56:29.000000000,6.887701,0.8640000000000001,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74237823,-111.98140719999999,Plug Out at Vehicle,84020.0
86648,204591,1,,180668381,,,2018-02-05 07:47:00,2018-02-05 07:59:00,6.124,5.871,1.252365,,,,,,,,,,,,,,,,
86649,204591,1,,180668381,,,2018-02-05 08:00:00,2018-02-05 08:14:00,6.105,6.069,1.517339,,,,,,,,,,,,,,,,
86650,204591,1,,180668381,,,2018-02-05 08:15:00,2018-02-05 08:29:00,6.08,6.065,1.516204,,,,,,,,,,,,,,,,
86651,204591,1,,180668381,,,2018-02-05 08:30:00,2018-02-05 08:44:00,6.0760000000000005,4.958,1.239606,,,,,,,,,,,,,,,,
86652,204591,1,,180668381,,,2018-02-05 08:45:00,2018-02-05 08:59:00,3.2960000000000003,2.437,0.609234,,,,,,,,,,,,,,,,
86653,204591,1,,180668381,,,2018-02-05 09:00:00,2018-02-05 09:14:00,1.786,1.4169999999999998,0.354265,,,,,,,,,,,,,,,,
86654,204591,1,,180668381,,,2018-02-05 09:15:00,2018-02-05 09:29:00,1.124,0.948,0.23692600000000003,,,,,,,,,,,,,,,,
86655,204591,1,,180668381,,,2018-02-05 09:30:00,2018-02-05 09:44:00,0.848,0.647,0.161762,,,,,,,,,,,,,,,,
86656,204591,1,,180668381,,,2018-02-05 09:45:00,2018-02-05 09:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86657,204591,1,,180668381,,,2018-02-05 10:00:00,2018-02-05 10:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86658,204591,1,,180668381,,,2018-02-05 10:15:00,2018-02-05 10:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86659,204591,1,,180668381,,,2018-02-05 10:30:00,2018-02-05 10:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86660,204591,1,,180668381,,,2018-02-05 10:45:00,2018-02-05 10:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86661,204591,1,,180668381,,,2018-02-05 11:00:00,2018-02-05 11:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86662,204591,1,,180668381,,,2018-02-05 11:15:00,2018-02-05 11:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86663,204591,1,,180668381,,,2018-02-05 11:30:00,2018-02-05 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86664,204591,1,,180668381,,,2018-02-05 11:45:00,2018-02-05 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86665,204591,1,,180668381,,,2018-02-05 12:00:00,2018-02-05 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86666,204591,1,,180668381,,,2018-02-05 12:15:00,2018-02-05 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86667,204591,1,,180668381,,,2018-02-05 12:30:00,2018-02-05 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86668,204591,1,,180668381,,,2018-02-05 12:45:00,2018-02-05 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86669,204591,1,,180668381,,,2018-02-05 13:00:00,2018-02-05 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86670,204591,1,,180668381,,,2018-02-05 13:15:00,2018-02-05 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86671,204591,1,,180668381,,,2018-02-05 13:30:00,2018-02-05 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86672,204591,1,,180668381,,,2018-02-05 13:45:00,2018-02-05 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86673,204591,1,,180668381,,,2018-02-05 14:00:00,2018-02-05 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86674,204591,1,,180668381,,,2018-02-05 14:15:00,2018-02-05 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86675,204591,1,,180668381,,,2018-02-05 14:30:00,2018-02-05 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86676,204591,1,,180668381,,,2018-02-05 14:45:00,2018-02-05 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86677,204591,1,,180668381,,,2018-02-05 15:00:00,2018-02-05 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86678,204591,1,,180668381,,,2018-02-05 15:15:00,2018-02-05 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86679,204591,1,,180668381,,,2018-02-05 15:30:00,2018-02-05 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86680,204591,1,,180668381,,,2018-02-05 15:45:00,2018-02-05 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86681,204591,1,,180668381,,,2018-02-05 16:00:00,2018-02-05 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86682,204591,1,,180668381,,,2018-02-05 16:15:00,2018-02-05 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86683,204591,1,,180668381,,,2018-02-05 16:30:00,2018-02-05 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86684,204591,1,,180668381,,,2018-02-05 16:45:00,2018-02-05 16:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86685,204591,1,,180668381,,,2018-02-05 17:00:00,2018-02-05 17:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86686,204591,1,,180668381,,,2018-02-05 17:15:00,2018-02-05 17:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86687,204591,1,,180668381,,,2018-02-05 17:30:00,2018-02-05 17:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86688,204591,1,,180668381,,,2018-02-05 17:45:00,2018-02-05 17:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86689,204591,1,,180668381,,,2018-02-05 18:00:00,2018-02-05 18:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86690,204591,1,,180668381,,,2018-02-05 18:15:00,2018-02-05 18:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86691,204591,1,,180668381,,,2018-02-05 18:30:00,2018-02-05 18:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86692,204591,1,,180668381,,,2018-02-05 18:45:00,2018-02-05 18:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86693,204591,1,,180668381,,,2018-02-05 19:00:00,2018-02-05 19:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86694,204591,1,,180668381,,,2018-02-05 19:15:00,2018-02-05 19:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86695,204591,1,,180668381,,,2018-02-05 19:30:00,2018-02-05 19:37:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86696,204591,1,,180668381,,2018-02-05 19:37:00,,,,,,,,,,,,,,,,,,,,,
86805,204591,1,PACKSIZE / CLEAN AIR 3,179802121,2018-02-02 14:34:00,,2018-02-02 14:34:00,,,,,2018-02-02 14:34:00,2018-02-02 17:34:00,0 days 03:00:09.000000000,0 days 01:45:17.000000000,2.8044540000000002,0.35200000000000004,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74237823,-111.98140719999999,Plug Out at Vehicle,84104.0
86806,204591,1,,179802121,,,2018-02-02 14:34:00,2018-02-02 14:44:00,3.343,2.733,0.492666,,,,,,,,,,,,,,,,
86807,204591,1,,179802121,,,2018-02-02 14:45:00,2018-02-02 14:59:00,3.341,2.13,0.532592,,,,,,,,,,,,,,,,
86808,204591,1,,179802121,,,2018-02-02 15:00:00,2018-02-02 15:14:00,1.405,1.392,0.348065,,,,,,,,,,,,,,,,
86809,204591,1,,179802121,,,2018-02-02 15:15:00,2018-02-02 15:29:00,1.41,1.3940000000000001,0.34851,,,,,,,,,,,,,,,,
86810,204591,1,,179802121,,,2018-02-02 15:30:00,2018-02-02 15:44:00,1.412,1.4,0.34993,,,,,,,,,,,,,,,,
86811,204591,1,,179802121,,,2018-02-02 15:45:00,2018-02-02 15:59:00,1.411,1.395,0.34883200000000003,,,,,,,,,,,,,,,,
86812,204591,1,,179802121,,,2018-02-02 16:00:00,2018-02-02 16:14:00,1.416,1.204,0.30096100000000003,,,,,,,,,,,,,,,,
86813,204591,1,,179802121,,,2018-02-02 16:15:00,2018-02-02 16:29:00,0.823,0.332,0.082898,,,,,,,,,,,,,,,,
86814,204591,1,,179802121,,,2018-02-02 16:30:00,2018-02-02 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86815,204591,1,,179802121,,,2018-02-02 16:45:00,2018-02-02 16:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86816,204591,1,,179802121,,,2018-02-02 17:00:00,2018-02-02 17:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86817,204591,1,,179802121,,,2018-02-02 17:15:00,2018-02-02 17:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86818,204591,1,,179802121,,,2018-02-02 17:30:00,2018-02-02 17:34:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86819,204591,1,,179802121,,2018-02-02 17:34:00,,,,,,,,,,,,,,,,,,,,,
86965,204591,1,PACKSIZE / CLEAN AIR 3,179498861,2018-02-02 08:16:00,,2018-02-02 08:16:00,,,,,2018-02-02 08:16:00,2018-02-02 12:32:00,0 days 04:15:52.000000000,0 days 03:52:28.000000000,12.783074000000001,1.604,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74237823,-111.98140719999999,Plug Out at Vehicle,84104.0
86966,204591,1,,179498861,,,2018-02-02 08:16:00,2018-02-02 08:29:00,3.3680000000000003,3.266,0.735759,,,,,,,,,,,,,,,,
86967,204591,1,,179498861,,,2018-02-02 08:30:00,2018-02-02 08:44:00,3.366,3.3569999999999998,0.839289,,,,,,,,,,,,,,,,
86968,204591,1,,179498861,,,2018-02-02 08:45:00,2018-02-02 08:59:00,3.3710000000000004,3.365,0.8412459999999999,,,,,,,,,,,,,,,,
86969,204591,1,,179498861,,,2018-02-02 09:00:00,2018-02-02 09:14:00,3.361,3.3510000000000004,0.8376540000000001,,,,,,,,,,,,,,,,
86970,204591,1,,179498861,,,2018-02-02 09:15:00,2018-02-02 09:29:00,3.352,3.339,0.834633,,,,,,,,,,,,,,,,
86971,204591,1,,179498861,,,2018-02-02 09:30:00,2018-02-02 09:44:00,3.35,3.338,0.8345809999999999,,,,,,,,,,,,,,,,
86972,204591,1,,179498861,,,2018-02-02 09:45:00,2018-02-02 09:59:00,3.352,3.344,0.835973,,,,,,,,,,,,,,,,
86973,204591,1,,179498861,,,2018-02-02 10:00:00,2018-02-02 10:14:00,3.367,3.36,0.839917,,,,,,,,,,,,,,,,
86974,204591,1,,179498861,,,2018-02-02 10:15:00,2018-02-02 10:29:00,3.37,3.3569999999999998,0.839303,,,,,,,,,,,,,,,,
86975,204591,1,,179498861,,,2018-02-02 10:30:00,2018-02-02 10:44:00,3.366,3.36,0.840067,,,,,,,,,,,,,,,,
86976,204591,1,,179498861,,,2018-02-02 10:45:00,2018-02-02 10:59:00,3.373,3.364,0.8409110000000001,,,,,,,,,,,,,,,,
86977,204591,1,,179498861,,,2018-02-02 11:00:00,2018-02-02 11:14:00,3.3739999999999997,3.3680000000000003,0.841899,,,,,,,,,,,,,,,,
86978,204591,1,,179498861,,,2018-02-02 11:15:00,2018-02-02 11:29:00,3.385,3.377,0.8441540000000001,,,,,,,,,,,,,,,,
86979,204591,1,,179498861,,,2018-02-02 11:30:00,2018-02-02 11:44:00,3.387,3.3789999999999996,0.844619,,,,,,,,,,,,,,,,
86980,204591,1,,179498861,,,2018-02-02 11:45:00,2018-02-02 11:59:00,3.384,3.3369999999999997,0.834276,,,,,,,,,,,,,,,,
86981,204591,1,,179498861,,,2018-02-02 12:00:00,2018-02-02 12:14:00,2.728,1.195,0.298793,,,,,,,,,,,,,,,,
86982,204591,1,,179498861,,,2018-02-02 12:15:00,2018-02-02 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86983,204591,1,,179498861,,,2018-02-02 12:30:00,2018-02-02 12:32:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86984,204591,1,,179498861,,2018-02-02 12:32:00,,,,,,,,,,,,,,,,,,,,,
87453,204591,2,PACKSIZE / CLEAN AIR 3,178856161,2018-02-01 08:30:00,,2018-02-01 08:30:00,,,,,2018-02-01 08:30:00,2018-02-01 12:33:00,0 days 04:03:25.000000000,0 days 02:00:57.000000000,5.78794,0.726,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74237823,-111.98140719999999,Plug Out at Vehicle,84014.0
87454,204591,2,,178856161,,,2018-02-01 08:30:00,2018-02-01 08:44:00,6.028,5.902,1.437778,,,,,,,,,,,,,,,,
87455,204591,2,,178856161,,,2018-02-01 08:45:00,2018-02-01 08:59:00,6.007999999999999,5.984,1.4958639999999999,,,,,,,,,,,,,,,,
87456,204591,2,,178856161,,,2018-02-01 09:00:00,2018-02-01 09:14:00,5.989,5.598,1.399434,,,,,,,,,,,,,,,,
87457,204591,2,,178856161,,,2018-02-01 09:15:00,2018-02-01 09:29:00,4.246,2.779,0.694749,,,,,,,,,,,,,,,,
87458,204591,2,,178856161,,,2018-02-01 09:30:00,2018-02-01 09:44:00,2.08,1.392,0.34796900000000003,,,,,,,,,,,,,,,,
87459,204591,2,,178856161,,,2018-02-01 09:45:00,2018-02-01 09:59:00,1.12,0.853,0.21322600000000003,,,,,,,,,,,,,,,,
87460,204591,2,,178856161,,,2018-02-01 10:00:00,2018-02-01 10:14:00,1.422,0.43,0.107563,,,,,,,,,,,,,,,,
87461,204591,2,,178856161,,,2018-02-01 10:15:00,2018-02-01 10:29:00,1.308,0.301,0.075251,,,,,,,,,,,,,,,,
87462,204591,2,,178856161,,,2018-02-01 10:30:00,2018-02-01 10:44:00,0.784,0.064,0.016106,,,,,,,,,,,,,,,,
87463,204591,2,,178856161,,,2018-02-01 10:45:00,2018-02-01 10:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
87464,204591,2,,178856161,,,2018-02-01 11:00:00,2018-02-01 11:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
87465,204591,2,,178856161,,,2018-02-01 11:15:00,2018-02-01 11:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
87466,204591,2,,178856161,,,2018-02-01 11:30:00,2018-02-01 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
87467,204591,2,,178856161,,,2018-02-01 11:45:00,2018-02-01 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
87468,204591,2,,178856161,,,2018-02-01 12:00:00,2018-02-01 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
87469,204591,2,,178856161,,,2018-02-01 12:15:00,2018-02-01 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
87470,204591,2,,178856161,,,2018-02-01 12:30:00,2018-02-01 12:33:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
87471,204591,2,,178856161,,2018-02-01 12:33:00,,,,,,,,,,,,,,,,,,,,,
89193,204591,1,PACKSIZE / CLEAN AIR 3,177854021,2018-01-30 15:05:00,,2018-01-30 15:05:00,,,,,2018-01-30 15:05:00,2018-01-30 15:09:00,0 days 00:03:34.000000000,0 days 00:02:56.000000000,0.28297100000000003,0.036000000000000004,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74237823,-111.98140719999999,CPS Server,84119.0
89194,204591,1,,177854021,,,2018-01-30 15:05:00,2018-01-30 15:09:00,6.169,4.738,0.28297100000000003,,,,,,,,,,,,,,,,
89195,204591,1,,177854021,,2018-01-30 15:09:00,,,,,,,,,,,,,,,,,,,,,
89742,204591,2,PACKSIZE / CLEAN AIR 3,176968661,2018-01-29 09:59:00,,2018-01-29 09:59:00,,,,,2018-01-29 09:59:00,2018-01-29 12:15:00,0 days 02:15:47.000000000,0 days 02:15:40.000000000,7.614317999999999,0.956,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74237823,-111.98140719999999,Plug Out at Vehicle,84104.0
89743,204591,2,,176968661,,,2018-01-29 09:59:00,2018-01-29 09:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
89744,204591,2,,176968661,,,2018-01-29 10:00:00,2018-01-29 10:14:00,3.365,3.312,0.827918,,,,,,,,,,,,,,,,
89745,204591,2,,176968661,,,2018-01-29 10:15:00,2018-01-29 10:29:00,3.383,3.388,0.8469479999999999,,,,,,,,,,,,,,,,
89746,204591,2,,176968661,,,2018-01-29 10:30:00,2018-01-29 10:44:00,3.389,3.363,0.840659,,,,,,,,,,,,,,,,
89747,204591,2,,176968661,,,2018-01-29 10:45:00,2018-01-29 10:59:00,3.391,3.384,0.846109,,,,,,,,,,,,,,,,
89748,204591,2,,176968661,,,2018-01-29 11:00:00,2018-01-29 11:14:00,3.3789999999999996,3.387,0.846807,,,,,,,,,,,,,,,,
89749,204591,2,,176968661,,,2018-01-29 11:15:00,2018-01-29 11:29:00,3.375,3.3480000000000003,0.8370479999999999,,,,,,,,,,,,,,,,
89750,204591,2,,176968661,,,2018-01-29 11:30:00,2018-01-29 11:44:00,3.3739999999999997,3.386,0.8465809999999999,,,,,,,,,,,,,,,,
89751,204591,2,,176968661,,,2018-01-29 11:45:00,2018-01-29 11:59:00,3.375,3.35,0.837391,,,,,,,,,,,,,,,,
89752,204591,2,,176968661,,,2018-01-29 12:00:00,2018-01-29 12:14:00,3.386,3.3930000000000002,0.848242,,,,,,,,,,,,,,,,
89753,204591,2,,176968661,,,2018-01-29 12:15:00,2018-01-29 12:15:00,3.3819999999999997,3.138,0.036614999999999995,,,,,,,,,,,,,,,,
89754,204591,2,,176968661,,2018-01-29 12:15:00,,,,,,,,,,,,,,,,,,,,,
90616,204591,1,PACKSIZE / CLEAN AIR 3,175673341,2018-01-26 08:28:00,,2018-01-26 08:28:00,,,,,2018-01-26 08:28:00,2018-01-26 12:01:00,0 days 03:32:35.000000000,0 days 03:32:23.000000000,16.064453,2.016,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74237823,-111.98140719999999,Plug Out at Vehicle,84020.0
90617,204591,1,,175673341,,,2018-01-26 08:28:00,2018-01-26 08:29:00,6.183,5.048,0.137413,,,,,,,,,,,,,,,,
90618,204591,1,,175673341,,,2018-01-26 08:30:00,2018-01-26 08:44:00,6.184,6.13,1.532371,,,,,,,,,,,,,,,,
90619,204591,1,,175673341,,,2018-01-26 08:45:00,2018-01-26 08:59:00,6.162999999999999,6.138,1.5346,,,,,,,,,,,,,,,,
90620,204591,1,,175673341,,,2018-01-26 09:00:00,2018-01-26 09:14:00,6.141,6.119,1.529782,,,,,,,,,,,,,,,,
90621,204591,1,,175673341,,,2018-01-26 09:15:00,2018-01-26 09:29:00,6.148,6.1339999999999995,1.53349,,,,,,,,,,,,,,,,
90622,204591,1,,175673341,,,2018-01-26 09:30:00,2018-01-26 09:44:00,6.154,6.1339999999999995,1.533526,,,,,,,,,,,,,,,,
90623,204591,1,,175673341,,,2018-01-26 09:45:00,2018-01-26 09:59:00,6.13,6.099,1.524674,,,,,,,,,,,,,,,,
90624,204591,1,,175673341,,,2018-01-26 10:00:00,2018-01-26 10:14:00,6.122999999999999,6.093999999999999,1.523495,,,,,,,,,,,,,,,,
90625,204591,1,,175673341,,,2018-01-26 10:15:00,2018-01-26 10:29:00,6.136,6.093,1.52312,,,,,,,,,,,,,,,,
90626,204591,1,,175673341,,,2018-01-26 10:30:00,2018-01-26 10:44:00,6.146,5.811,1.452787,,,,,,,,,,,,,,,,
90627,204591,1,,175673341,,,2018-01-26 10:45:00,2018-01-26 10:59:00,4.575,3.449,0.862246,,,,,,,,,,,,,,,,
90628,204591,1,,175673341,,,2018-01-26 11:00:00,2018-01-26 11:14:00,2.6,2.0980000000000003,0.524453,,,,,,,,,,,,,,,,
90629,204591,1,,175673341,,,2018-01-26 11:15:00,2018-01-26 11:29:00,1.744,1.446,0.361371,,,,,,,,,,,,,,,,
90630,204591,1,,175673341,,,2018-01-26 11:30:00,2018-01-26 11:44:00,1.239,1.067,0.266845,,,,,,,,,,,,,,,,
90631,204591,1,,175673341,,,2018-01-26 11:45:00,2018-01-26 11:59:00,0.948,0.848,0.211925,,,,,,,,,,,,,,,,
90632,204591,1,,175673341,,,2018-01-26 12:00:00,2018-01-26 12:01:00,0.8290000000000001,0.741,0.012356,,,,,,,,,,,,,,,,
90633,204591,1,,175673341,,2018-01-26 12:01:00,,,,,,,,,,,,,,,,,,,,,
